./Data/images/Arrow/Object_008526_1_R=107_RL=85_G=67_A=9040.jpg,Arrow
./Data/images/Arrow/Object_006625_1_R=114_RL=93_G=52_A=14087.jpg,Arrow
./Data/images/Arrow/Object_005446_1_R=111_RL=139_G=93_A=9712.jpg,Arrow
./Data/images/Arrow/Object_007453_1_R=103_RL=148_G=124_A=12727.jpg,Arrow
./Data/images/Arrow/Object_003777_1_R=106_RL=53_G=40_A=10820.jpg,Arrow
./Data/images/Arrow/Object_009396_1_R=104_RL=84_G=69_A=10141.jpg,Arrow
./Data/images/Arrow/Object_011647_1_R=100_RL=85_G=67_A=12333.jpg,Arrow
./Data/images/Arrow/Object_007803_2_R= 89_RL=219_G=41_A=1201.jpg,Arrow
./Data/images/Arrow/Object_005763_1_R=104_RL=67_G=54_A=11302.jpg,Arrow
./Data/images/Arrow/Object_008434_1_R=101_RL=66_G=56_A=10285.jpg,Arrow
./Data/images/Arrow/Object_004923_1_R=101_RL=38_G=34_A=27847.jpg,Arrow
./Data/images/Arrow/Object_003102_1_R=109_RL=102_G=75_A=12081.jpg,Arrow
./Data/images/Arrow/Object_006758_1_R=101_RL=121_G=105_A=9579.jpg,Arrow
./Data/images/Arrow/Object_003408_1_R=109_RL=48_G=35_A=9548.jpg,Arrow
./Data/images/Arrow/Object_010803_1_R=108_RL=130_G=87_A=8600.jpg,Arrow
./Data/images/Arrow/Object_008027_2_R=101_RL=48_G=42_A=1586.jpg,Arrow
./Data/images/Arrow/Object_007986_1_R=101_RL=98_G=84_A=10310.jpg,Arrow
./Data/images/Arrow/Object_011858_1_R=108_RL=90_G=66_A=5819.jpg,Arrow
./Data/images/Arrow/Object_004887_1_R=102_RL=78_G=65_A=12653.jpg,Arrow
./Data/images/Arrow/Object_011827_1_R=104_RL=75_G=60_A=9919.jpg,Arrow
./Data/images/Arrow/Object_008291_1_R=101_RL=109_G=94_A=12894.jpg,Arrow
./Data/images/Arrow/Object_002169_1_R=102_RL=35_G=42_A=18032.jpg,Arrow
./Data/images/Arrow/Object_005944_1_R=104_RL=99_G=79_A=11758.jpg,Arrow
./Data/images/Arrow/Object_011230_1_R=103_RL=113_G=83_A=11161.jpg,Arrow
./Data/images/Arrow/Object_008315_1_R=104_RL=124_G=101_A=7360.jpg,Arrow
./Data/images/Arrow/Object_002403_1_R=103_RL=47_G=39_A=5567.jpg,Arrow
./Data/images/Arrow/Object_011326_1_R=100_RL=160_G=143_A=12036.jpg,Arrow
./Data/images/Arrow/Object_003802_1_R=107_RL=54_G=40_A=6789.jpg,Arrow
./Data/images/Arrow/Object_005597_1_R=103_RL=59_G=45_A=7335.jpg,Arrow
./Data/images/Arrow/Object_003401_1_R=103_RL=49_G=39_A=23038.jpg,Arrow
./Data/images/Arrow/Object_011906_1_R=101_RL=61_G=52_A=10298.jpg,Arrow
./Data/images/Arrow/Object_011134_1_R=106_RL=76_G=60_A=7242.jpg,Arrow
./Data/images/Arrow/Object_008043_1_R=104_RL=106_G=87_A=13379.jpg,Arrow
./Data/images/Arrow/Object_002856_1_R=102_RL=144_G=113_A=15774.jpg,Arrow
./Data/images/Arrow/Object_011098_1_R=106_RL=85_G=66_A=9660.jpg,Arrow
./Data/images/Arrow/Object_002667_1_R=104_RL=104_G=83_A=14368.jpg,Arrow
./Data/images/Arrow/Object_002513_1_R=100_RL=69_G=60_A=8466.jpg,Arrow
./Data/images/Arrow/Object_004311_2_R=103_RL=90_G=75_A=12823.jpg,Arrow
./Data/images/Arrow/Object_006809_1_R=110_RL=134_G=91_A=14257.jpg,Arrow
./Data/images/Arrow/Object_006524_1_R=109_RL=107_G=82_A=6800.jpg,Arrow
./Data/images/Arrow/Object_005970_1_R=106_RL=69_G=51_A=13049.jpg,Arrow
./Data/images/Arrow/Object_010606_1_R=114_RL=106_G=67_A=8596.jpg,Arrow
./Data/images/Arrow/Object_010443_1_R=103_RL=133_G=110_A=13008.jpg,Arrow
./Data/images/Arrow/Object_006649_1_R=104_RL=90_G=70_A=13468.jpg,Arrow
./Data/images/Arrow/Object_008643_1_R=104_RL=51_G=42_A=21038.jpg,Arrow
./Data/images/Arrow/Object_002523_1_R=112_RL=62_G=43_A=8372.jpg,Arrow
./Data/images/Arrow/Object_007154_1_R=103_RL=67_G=51_A=12473.jpg,Arrow
./Data/images/Arrow/Object_006256_1_R=102_RL=85_G=75_A=6428.jpg,Arrow
./Data/images/Arrow/Object_009601_2_R= 99_RL=117_G=93_A=17803.jpg,Arrow
./Data/images/Arrow/Object_003740_1_R=104_RL=106_G=100_A=24133.jpg,Arrow
./Data/images/Arrow/Object_011400_1_R=109_RL=150_G=110_A=9727.jpg,Arrow
./Data/images/Arrow/Object_001382_1_R=107_RL=48_G=34_A=8492.jpg,Arrow
./Data/images/Arrow/Object_004683_1_R=101_RL=53_G=47_A=9928.jpg,Arrow
./Data/images/Arrow/Object_002883_1_R=108_RL=89_G=62_A=14757.jpg,Arrow
./Data/images/Arrow/Object_005067_2_R=115_RL=63_G=39_A=2536.jpg,Arrow
./Data/images/Arrow/Object_009952_1_R=100_RL=80_G=72_A=13109.jpg,Arrow
./Data/images/Arrow/Object_008883_1_R=101_RL=62_G=53_A=9263.jpg,Arrow
./Data/images/Arrow/Object_005424_1_R=100_RL=101_G=81_A=9357.jpg,Arrow
./Data/images/Arrow/Object_009393_1_R=104_RL=43_G=35_A=10382.jpg,Arrow
./Data/images/Arrow/Object_008645_1_R=101_RL=131_G=112_A=7723.jpg,Arrow
./Data/images/Arrow/Object_007537_1_R=109_RL=63_G=47_A=5702.jpg,Arrow
./Data/images/Arrow/Object_006406_1_R=109_RL=115_G=86_A=10946.jpg,Arrow
./Data/images/Arrow/Object_008051_1_R=106_RL=86_G=66_A=6454.jpg,Arrow
./Data/images/Arrow/Object_009886_2_R= 93_RL=152_G=57_A=5997.jpg,Arrow
./Data/images/Arrow/Object_009114_1_R=104_RL=69_G=56_A=14194.jpg,Arrow
./Data/images/Arrow/Object_008043_1_R=101_RL=116_G=98_A=30547.jpg,Arrow
./Data/images/Arrow/Object_006963_1_R=104_RL=69_G=56_A=25008.jpg,Arrow
./Data/images/Arrow/Object_009074_1_R=101_RL=64_G=57_A=32559.jpg,Arrow
./Data/images/Arrow/Object_009520_1_R=103_RL=158_G=120_A=11062.jpg,Arrow
./Data/images/Arrow/Object_002342_1_R=102_RL=95_G=77_A=5892.jpg,Arrow
./Data/images/Arrow/Object_009172_1_R=107_RL=113_G=86_A=33098.jpg,Arrow
./Data/images/Arrow/Object_001981_2_R=104_RL=74_G=67_A=12063.jpg,Arrow
./Data/images/Arrow/Object_006243_1_R=101_RL=102_G=90_A=9153.jpg,Arrow
./Data/images/Arrow/Object_003574_1_R=102_RL=148_G=127_A=12435.jpg,Arrow
./Data/images/Arrow/Object_006952_1_R=100_RL=74_G=63_A=9004.jpg,Arrow
./Data/images/Arrow/Object_007412_1_R=100_RL=124_G=109_A=15027.jpg,Arrow
./Data/images/Arrow/Object_007813_1_R=104_RL=64_G=48_A=13328.jpg,Arrow
./Data/images/Arrow/Object_005813_1_R=102_RL=88_G=73_A=11830.jpg,Arrow
./Data/images/Arrow/Object_004606_1_R=101_RL=154_G=116_A=16920.jpg,Arrow
./Data/images/Arrow/Object_006943_1_R=104_RL=82_G=68_A=15071.jpg,Arrow
./Data/images/Arrow/Object_003363_2_R=113_RL=83_G=58_A=8070.jpg,Arrow
./Data/images/Arrow/Object_007104_1_R=104_RL=125_G=100_A=11479.jpg,Arrow
./Data/images/Arrow/Object_006175_1_R=107_RL=153_G=115_A=25871.jpg,Arrow
./Data/images/Arrow/Object_005586_1_R=104_RL=75_G=57_A=14098.jpg,Arrow
./Data/images/Arrow/Object_003723_1_R=111_RL=63_G=45_A=7653.jpg,Arrow
./Data/images/Arrow/Object_007436_1_R=100_RL=70_G=63_A=13191.jpg,Arrow
./Data/images/Arrow/Object_003357_1_R=104_RL=70_G=56_A=11911.jpg,Arrow
./Data/images/Arrow/Object_006150_1_R=103_RL=107_G=88_A=13470.jpg,Arrow
./Data/images/Arrow/Object_004563_1_R=102_RL=102_G=85_A=11416.jpg,Arrow
./Data/images/Arrow/Object_007528_1_R=100_RL=57_G=48_A=9484.jpg,Arrow
./Data/images/Arrow/Object_009003_2_R=104_RL=86_G=70_A=13031.jpg,Arrow
./Data/images/Arrow/Object_003027_1_R=103_RL=57_G=48_A=7441.jpg,Arrow
./Data/images/Arrow/Object_004884_1_R=105_RL=67_G=54_A=3442.jpg,Arrow
./Data/images/Arrow/Object_005283_1_R=106_RL=131_G=102_A=22635.jpg,Arrow
./Data/images/Arrow/Object_004563_1_R=101_RL=82_G=67_A=14701.jpg,Arrow
./Data/images/Arrow/Object_003107_1_R=104_RL=151_G=126_A=12199.jpg,Arrow
./Data/images/Arrow/Object_005790_1_R=102_RL=92_G=74_A=15511.jpg,Arrow
./Data/images/Arrow/Object_006217_1_R=104_RL=133_G=104_A=11147.jpg,Arrow
./Data/images/Arrow/Object_008362_1_R=107_RL=85_G=64_A=15087.jpg,Arrow
./Data/images/Arrow/Object_002240_1_R=101_RL=89_G=79_A=10108.jpg,Arrow
./Data/images/Arrow/Object_010512_1_R=101_RL=51_G=43_A=8378.jpg,Arrow
./Data/images/Arrow/Object_007563_1_R=101_RL=70_G=71_A=17618.jpg,Arrow
./Data/images/Arrow/Object_005229_1_R=108_RL=179_G=133_A=11186.jpg,Arrow
./Data/images/Arrow/Object_006413_2_R=100_RL=83_G=53_A=3229.jpg,Arrow
./Data/images/Arrow/Object_011265_1_R=102_RL=50_G=43_A=9274.jpg,Arrow
./Data/images/Arrow/Object_006068_1_R=101_RL=89_G=77_A=11618.jpg,Arrow
./Data/images/Arrow/Object_006188_1_R=101_RL=84_G=73_A=13310.jpg,Arrow
./Data/images/Arrow/Object_011477_1_R=106_RL=62_G=45_A=7199.jpg,Arrow
./Data/images/Arrow/Object_006256_1_R=104_RL=112_G=88_A=12085.jpg,Arrow
./Data/images/Arrow/Object_010083_1_R=107_RL=78_G=61_A=11262.jpg,Arrow
./Data/images/Arrow/Object_007803_1_R=104_RL=73_G=56_A=9146.jpg,Arrow
./Data/images/Arrow/Object_005883_1_R=101_RL=109_G=92_A=8045.jpg,Arrow
./Data/images/Arrow/Object_006946_1_R=101_RL=67_G=56_A=12754.jpg,Arrow
./Data/images/Arrow/Object_002879_1_R=105_RL=143_G=105_A=11198.jpg,Arrow
./Data/images/Arrow/Object_010000_1_R=107_RL=90_G=71_A=7187.jpg,Arrow
./Data/images/Arrow/Object_010700_1_R=101_RL=89_G=77_A=8489.jpg,Arrow
./Data/images/Arrow/Object_009173_1_R=103_RL=83_G=69_A=27361.jpg,Arrow
./Data/images/Arrow/Object_011315_1_R=101_RL=100_G=84_A=21338.jpg,Arrow
./Data/images/Arrow/Object_004083_1_R=103_RL=63_G=53_A=13496.jpg,Arrow
./Data/images/Arrow/Object_002163_1_R=151_RL=138_G=52_A=2614.jpg,Arrow
./Data/images/Arrow/Object_003168_1_R=102_RL=83_G=70_A=12287.jpg,Arrow
./Data/images/Arrow/Object_005844_1_R=104_RL=74_G=60_A=9783.jpg,Arrow
./Data/images/Arrow/Object_006219_1_R=103_RL=81_G=68_A=10926.jpg,Arrow
./Data/images/Arrow/Object_007301_1_R=107_RL=220_G=169_A=13393.jpg,Arrow
./Data/images/Arrow/Object_010702_1_R=101_RL=141_G=120_A=11715.jpg,Arrow
./Data/images/Arrow/Object_002916_1_R=105_RL=158_G=117_A=11473.jpg,Arrow
./Data/images/Arrow/Object_002996_3_R= 96_RL=118_G=74_A=1115.jpg,Arrow
./Data/images/Arrow/Object_005236_1_R=106_RL=46_G=38_A=3340.jpg,Arrow
./Data/images/Arrow/Object_011267_1_R=105_RL=80_G=57_A=6385.jpg,Arrow
./Data/images/Arrow/Object_010683_1_R=100_RL=125_G=109_A=11602.jpg,Arrow
./Data/images/Arrow/Object_007923_1_R=105_RL=80_G=64_A=26944.jpg,Arrow
./Data/images/Arrow/Object_008441_1_R=104_RL=88_G=73_A=9970.jpg,Arrow
./Data/images/Arrow/Object_010704_1_R=104_RL=74_G=59_A=8823.jpg,Arrow
./Data/images/Arrow/Object_005403_1_R=102_RL=139_G=114_A=14783.jpg,Arrow
./Data/images/Arrow/Object_010627_1_R=101_RL=86_G=75_A=8087.jpg,Arrow
./Data/images/Arrow/Object_007510_1_R=104_RL=55_G=53_A=8866.jpg,Arrow
./Data/images/Arrow/Object_007178_2_R= 89_RL=120_G=69_A=3963.jpg,Arrow
./Data/images/Arrow/Object_010472_1_R=101_RL=71_G=62_A=8657.jpg,Arrow
./Data/images/Arrow/Object_003123_1_R=102_RL=49_G=44_A=6027.jpg,Arrow
./Data/images/Arrow/Object_011393_1_R=102_RL=107_G=89_A=12326.jpg,Arrow
./Data/images/Arrow/Object_009989_1_R=101_RL=92_G=80_A=14444.jpg,Arrow
./Data/images/Arrow/Object_006704_1_R=101_RL=116_G=98_A=13506.jpg,Arrow
./Data/images/Arrow/Object_006916_1_R=102_RL=72_G=62_A=18461.jpg,Arrow
./Data/images/Arrow/Object_003843_1_R=100_RL=47_G=43_A=7929.jpg,Arrow
./Data/images/Arrow/Object_010563_1_R=101_RL=71_G=61_A=9412.jpg,Arrow
./Data/images/Arrow/Object_008043_1_R=104_RL=67_G=55_A=10212.jpg,Arrow
./Data/images/Arrow/Object_007849_1_R=107_RL=68_G=57_A=7587.jpg,Arrow
./Data/images/Arrow/Object_010644_1_R=108_RL=93_G=66_A=7158.jpg,Arrow
./Data/images/Arrow/Object_005965_2_R= 92_RL=96_G=81_A=14776.jpg,Arrow
./Data/images/Arrow/Object_007894_1_R=109_RL=60_G=47_A=4599.jpg,Arrow
./Data/images/Arrow/Object_001323_1_R=104_RL=65_G=53_A=15887.jpg,Arrow
./Data/images/Arrow/Object_010661_1_R=101_RL=103_G=90_A=10249.jpg,Arrow
./Data/images/Arrow/Object_009963_1_R=107_RL=98_G=76_A=13443.jpg,Arrow
./Data/images/Arrow/Object_011403_1_R=107_RL=91_G=68_A=13701.jpg,Arrow
./Data/images/Arrow/Object_007923_1_R=102_RL=100_G=82_A=13162.jpg,Arrow
./Data/images/Arrow/Object_010203_1_R=105_RL=140_G=112_A=12813.jpg,Arrow
./Data/images/Arrow/Object_005728_1_R=104_RL=47_G=39_A=4036.jpg,Arrow
./Data/images/Arrow/Object_009843_1_R=103_RL=38_G=32_A=9799.jpg,Arrow
./Data/images/Arrow/Object_007083_1_R=102_RL=81_G=69_A=12208.jpg,Arrow
./Data/images/Arrow/Object_004961_1_R=116_RL=88_G=55_A=8346.jpg,Arrow
./Data/images/Arrow/Object_004683_1_R=101_RL=130_G=112_A=12495.jpg,Arrow
./Data/images/Arrow/Object_003785_1_R=106_RL=66_G=48_A=9137.jpg,Arrow
./Data/images/Arrow/Object_003723_1_R=101_RL=106_G=87_A=12849.jpg,Arrow
./Data/images/Arrow/Object_006035_1_R=102_RL=89_G=75_A=12253.jpg,Arrow
./Data/images/Arrow/Object_006668_1_R=108_RL=139_G=106_A=10734.jpg,Arrow
./Data/images/Arrow/Object_004424_1_R=100_RL=85_G=77_A=20924.jpg,Arrow
./Data/images/Arrow/Object_006063_1_R=105_RL=123_G=99_A=9013.jpg,Arrow
./Data/images/Arrow/Object_006241_2_R=100_RL=52_G=31_A=4413.jpg,Arrow
./Data/images/Arrow/Object_004107_1_R=101_RL=80_G=69_A=11553.jpg,Arrow
./Data/images/Arrow/Object_008606_1_R=101_RL=87_G=73_A=10148.jpg,Arrow
./Data/images/Arrow/Object_006219_1_R=101_RL=85_G=73_A=6742.jpg,Arrow
./Data/images/Arrow/Object_006735_1_R=102_RL=64_G=55_A=10308.jpg,Arrow
./Data/images/Arrow/Object_003243_3_R=143_RL=591_G=194_A=4215.jpg,Arrow
./Data/images/Arrow/Object_006509_2_R= 96_RL=100_G=75_A=640.jpg,Arrow
./Data/images/Arrow/Object_005564_1_R=104_RL=89_G=73_A=29979.jpg,Arrow
./Data/images/Arrow/Object_003376_1_R=104_RL=71_G=56_A=12112.jpg,Arrow
./Data/images/Arrow/Object_010961_1_R=107_RL=134_G=103_A=8727.jpg,Arrow
./Data/images/Arrow/Object_004091_1_R=102_RL=61_G=54_A=11540.jpg,Arrow
./Data/images/Arrow/Object_002380_1_R=104_RL=110_G=88_A=12057.jpg,Arrow
./Data/images/Arrow/Object_011817_1_R=108_RL=65_G=48_A=10048.jpg,Arrow
./Data/images/Arrow/Object_010390_1_R=107_RL=63_G=48_A=7901.jpg,Arrow
./Data/images/Arrow/Object_007923_1_R=102_RL=64_G=55_A=20983.jpg,Arrow
./Data/images/Arrow/Object_006096_1_R=105_RL=129_G=93_A=12928.jpg,Arrow
./Data/images/Arrow/Object_006700_1_R=114_RL=81_G=57_A=8474.jpg,Arrow
./Data/images/Arrow/Object_004085_1_R=108_RL=97_G=82_A=8958.jpg,Arrow
./Data/images/Arrow/Object_011720_2_R=106_RL=89_G=67_A=11481.jpg,Arrow
./Data/images/Arrow/Object_006387_1_R=104_RL=90_G=71_A=11305.jpg,Arrow
./Data/images/Arrow/Object_002494_1_R=101_RL=55_G=59_A=20855.jpg,Arrow
./Data/images/Arrow/Object_009802_1_R=101_RL=58_G=54_A=8596.jpg,Arrow
./Data/images/Arrow/Object_003723_1_R=103_RL=92_G=72_A=7878.jpg,Arrow
./Data/images/Arrow/Object_002523_2_R=103_RL=45_G=35_A=5308.jpg,Arrow
./Data/images/Arrow/Object_007277_1_R=103_RL=216_G=178_A=15419.jpg,Arrow
./Data/images/Arrow/Object_009630_1_R=102_RL=74_G=64_A=10164.jpg,Arrow
./Data/images/Arrow/Object_009105_1_R=102_RL=110_G=95_A=10408.jpg,Arrow
./Data/images/Arrow/Object_006243_1_R=105_RL=142_G=112_A=7937.jpg,Arrow
./Data/images/Arrow/Object_009696_1_R=101_RL=98_G=87_A=17079.jpg,Arrow
./Data/images/Arrow/Object_003843_1_R=104_RL=61_G=49_A=12238.jpg,Arrow
./Data/images/Arrow/Object_006305_1_R=103_RL=128_G=98_A=10692.jpg,Arrow
./Data/images/Arrow/Object_005163_1_R=100_RL=52_G=44_A=9182.jpg,Arrow
./Data/images/Arrow/Object_008644_1_R=109_RL=92_G=68_A=6948.jpg,Arrow
./Data/images/Arrow/Object_004274_1_R=119_RL=102_G=67_A=13022.jpg,Arrow
./Data/images/Arrow/Object_003003_2_R=103_RL=73_G=50_A=19519.jpg,Arrow
./Data/images/Arrow/Object_008635_1_R=103_RL=57_G=44_A=9453.jpg,Arrow
./Data/images/Arrow/Object_006281_1_R=109_RL=159_G=112_A=19068.jpg,Arrow
./Data/images/Arrow/Object_010798_1_R=103_RL=47_G=41_A=9001.jpg,Arrow
./Data/images/Arrow/Object_000483_2_R= 96_RL=59_G=39_A=559.jpg,Arrow
./Data/images/Arrow/Object_006546_2_R= 97_RL=131_G=65_A=955.jpg,Arrow
./Data/images/Arrow/Object_011186_1_R=101_RL=91_G=72_A=10475.jpg,Arrow
./Data/images/Arrow/Object_007922_1_R=100_RL=45_G=39_A=17717.jpg,Arrow
./Data/images/Arrow/Object_002643_1_R=101_RL=60_G=51_A=17928.jpg,Arrow
./Data/images/Arrow/Object_003326_1_R=100_RL=97_G=87_A=11571.jpg,Arrow
./Data/images/Arrow/Object_004116_1_R=100_RL=138_G=116_A=10239.jpg,Arrow
./Data/images/Arrow/Object_008127_1_R=101_RL=112_G=95_A=14621.jpg,Arrow
./Data/images/Arrow/Object_009483_1_R=103_RL=188_G=152_A=12940.jpg,Arrow
./Data/images/Arrow/Object_008938_1_R=104_RL=74_G=61_A=9912.jpg,Arrow
./Data/images/Arrow/Object_004443_1_R=100_RL=120_G=104_A=12113.jpg,Arrow
./Data/images/Arrow/Object_006819_1_R=101_RL=158_G=136_A=10340.jpg,Arrow
./Data/images/Arrow/Object_008319_1_R=110_RL=71_G=48_A=9862.jpg,Arrow
./Data/images/Arrow/Object_002883_1_R=105_RL=74_G=56_A=10433.jpg,Arrow
./Data/images/Arrow/Object_009123_1_R=110_RL=164_G=117_A=7339.jpg,Arrow
./Data/images/Arrow/Object_007419_1_R=106_RL=77_G=61_A=10687.jpg,Arrow
./Data/images/Arrow/Object_002883_1_R=102_RL=88_G=69_A=10801.jpg,Arrow
./Data/images/Arrow/Object_004443_1_R=106_RL=64_G=53_A=4502.jpg,Arrow
./Data/images/Arrow/Object_010953_1_R=104_RL=49_G=40_A=7921.jpg,Arrow
./Data/images/Arrow/Object_003603_1_R=103_RL=109_G=92_A=12353.jpg,Arrow
./Data/images/Arrow/Object_010757_1_R=100_RL=56_G=54_A=7872.jpg,Arrow
./Data/images/Arrow/Object_007855_1_R=104_RL=160_G=132_A=9708.jpg,Arrow
./Data/images/Arrow/Object_005384_1_R=106_RL=123_G=89_A=9527.jpg,Arrow
./Data/images/Arrow/Object_003787_2_R= 95_RL=56_G=37_A=3275.jpg,Arrow
./Data/images/Arrow/Object_001340_1_R=105_RL=49_G=36_A=6812.jpg,Arrow
./Data/images/Arrow/Object_009963_1_R=104_RL=43_G=35_A=12268.jpg,Arrow
./Data/images/Arrow/Object_006509_1_R=107_RL=90_G=75_A=5500.jpg,Arrow
./Data/images/Arrow/Object_007646_1_R=106_RL=146_G=148_A=24637.jpg,Arrow
./Data/images/Arrow/Object_006791_1_R=101_RL=68_G=59_A=11559.jpg,Arrow
./Data/images/Arrow/Object_003760_2_R= 96_RL=64_G=49_A=1330.jpg,Arrow
./Data/images/Arrow/Object_010835_1_R=103_RL=45_G=34_A=7035.jpg,Arrow
./Data/images/Arrow/Object_006902_1_R=115_RL=107_G=68_A=11293.jpg,Arrow
./Data/images/Arrow/Object_005642_1_R=100_RL=78_G=63_A=12350.jpg,Arrow
./Data/images/Arrow/Object_002064_1_R=101_RL=59_G=50_A=17311.jpg,Arrow
./Data/images/Arrow/Object_006408_1_R=102_RL=66_G=58_A=10626.jpg,Arrow
./Data/images/Arrow/Object_001273_1_R=102_RL=59_G=55_A=14264.jpg,Arrow
./Data/images/Arrow/Object_007602_1_R=100_RL=108_G=93_A=8871.jpg,Arrow
./Data/images/Arrow/Object_011420_1_R=101_RL=79_G=67_A=11589.jpg,Arrow
./Data/images/Arrow/Object_010688_1_R=101_RL=104_G=89_A=12107.jpg,Arrow
./Data/images/Arrow/Object_011844_1_R=105_RL=83_G=66_A=12796.jpg,Arrow
./Data/images/Arrow/Object_009349_1_R=105_RL=77_G=60_A=6897.jpg,Arrow
./Data/images/Arrow/Object_003243_2_R= 92_RL=99_G=84_A=13803.jpg,Arrow
./Data/images/Arrow/Object_002446_1_R=104_RL=37_G=30_A=4528.jpg,Arrow
./Data/images/Arrow/Object_006127_1_R=102_RL=121_G=104_A=13456.jpg,Arrow
./Data/images/Arrow/Object_011704_1_R=102_RL=108_G=90_A=11594.jpg,Arrow
./Data/images/Arrow/Object_004683_2_R=111_RL=83_G=61_A=23653.jpg,Arrow
./Data/images/Arrow/Object_004654_1_R=101_RL=97_G=86_A=10418.jpg,Arrow
./Data/images/Arrow/Object_006981_1_R=104_RL=109_G=89_A=13408.jpg,Arrow
./Data/images/Arrow/Object_003753_1_R=108_RL=56_G=40_A=13023.jpg,Arrow
./Data/images/Arrow/Object_006843_1_R=109_RL=89_G=63_A=7928.jpg,Arrow
./Data/images/Arrow/Object_010581_1_R=105_RL=110_G=87_A=10388.jpg,Arrow
./Data/images/Arrow/Object_006738_2_R= 93_RL=129_G=111_A=11495.jpg,Arrow
./Data/images/Arrow/Object_010813_1_R=100_RL=99_G=86_A=12801.jpg,Arrow
./Data/images/Arrow/Object_009904_1_R=101_RL=63_G=52_A=11050.jpg,Arrow
./Data/images/Arrow/Object_008643_2_R=100_RL=101_G=77_A=9801.jpg,Arrow
./Data/images/Arrow/Object_011551_1_R=101_RL=54_G=46_A=8716.jpg,Arrow
./Data/images/Arrow/Object_006820_1_R=102_RL=77_G=66_A=12372.jpg,Arrow
./Data/images/Arrow/Object_007563_1_R=104_RL=80_G=80_A=22612.jpg,Arrow
./Data/images/Arrow/Object_006032_1_R=108_RL=97_G=68_A=9578.jpg,Arrow
./Data/images/Arrow/Object_006093_1_R=105_RL=47_G=40_A=5172.jpg,Arrow
./Data/images/Arrow/Object_002763_1_R=105_RL=92_G=69_A=14779.jpg,Arrow
./Data/images/Arrow/Object_011165_1_R=113_RL=61_G=42_A=6458.jpg,Arrow
./Data/images/Arrow/Object_011449_1_R=103_RL=62_G=44_A=10521.jpg,Arrow
./Data/images/Arrow/Object_001563_2_R= 94_RL=152_G=34_A=1232.jpg,Arrow
./Data/images/Arrow/Object_003602_1_R=103_RL=72_G=57_A=18912.jpg,Arrow
./Data/images/Arrow/Object_001556_1_R=101_RL=82_G=70_A=9209.jpg,Arrow
./Data/images/Arrow/Object_011521_1_R=106_RL=52_G=38_A=6199.jpg,Arrow
./Data/images/Arrow/Object_000483_1_R=115_RL=140_G=80_A=21116.jpg,Arrow
./Data/images/Arrow/Object_004528_1_R=104_RL=82_G=64_A=8514.jpg,Arrow
./Data/images/Arrow/Object_001683_1_R=102_RL=51_G=43_A=13619.jpg,Arrow
./Data/images/Arrow/Object_007323_2_R= 99_RL=98_G=67_A=9392.jpg,Arrow
./Data/images/Arrow/Object_008568_1_R=103_RL=82_G=70_A=10960.jpg,Arrow
./Data/images/Arrow/Object_010849_1_R=100_RL=93_G=83_A=10770.jpg,Arrow
./Data/images/Arrow/Object_010172_1_R=105_RL=144_G=107_A=9857.jpg,Arrow
./Data/images/Arrow/Object_010029_1_R=110_RL=113_G=83_A=8376.jpg,Arrow
./Data/images/Arrow/Object_011043_1_R=103_RL=137_G=116_A=10455.jpg,Arrow
./Data/images/LeftDiagonal/Object_003557_2_R=127_RL=149_G=32_A=1802.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_010683_2_R=102_RL=64_G=50_A=1528.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_007024_3_R=120_RL=105_G=60_A=995.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_001443_1_R=121_RL=117_G=61_A=5470.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_001037_4_R=131_RL=109_G=32_A=10023.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008889_1_R=101_RL=75_G=61_A=5386.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_010324_3_R=136_RL=164_G=67_A=1384.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004323_3_R= 93_RL=94_G=37_A=966.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_006017_1_R=101_RL=100_G=87_A=5776.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_006368_1_R=160_RL=234_G=78_A=1593.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002883_3_R= 94_RL=156_G=71_A=2045.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_010342_2_R= 95_RL=141_G=106_A=4928.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_006509_3_R= 98_RL=76_G=46_A=934.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_007563_2_R=106_RL=286_G=222_A=4454.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003243_1_R=102_RL=105_G=83_A=3431.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003123_2_R=102_RL=123_G=84_A=2286.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002986_1_R=105_RL=61_G=39_A=2227.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002738_1_R=107_RL=66_G=49_A=3618.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002853_2_R= 91_RL=112_G=57_A=1274.jpg,LeftDiagonal
